"","Motif","count","freq","iteration"
"37964","StrongW_Mutualism",19,0.271428571428571,"510"
"37965","Absent",19,0.271428571428571,"509"
"37966","Mutualism_Antagonism",9,0.128571428571429,"509"
"37967","StrongW_Antagonism",25,0.357142857142857,"509"
"37968","StrongW_Mutualism",17,0.242857142857143,"509"
"37969","Absent",16,0.228571428571429,"508"
"37970","Mutualism_Antagonism",8,0.114285714285714,"508"
"37971","StrongW_Antagonism",25,0.357142857142857,"508"
"37972","StrongW_Mutualism",21,0.3,"508"
"37973","Absent",18,0.257142857142857,"507"
"37974","Mutualism_Antagonism",10,0.142857142857143,"507"
"37975","StrongW_Antagonism",24,0.342857142857143,"507"
"37976","StrongW_Mutualism",18,0.257142857142857,"507"
"37977","Absent",14,0.2,"506"
"37978","Mutualism_Antagonism",8,0.114285714285714,"506"
"37979","StrongW_Antagonism",26,0.371428571428571,"506"
"37980","StrongW_Mutualism",22,0.314285714285714,"506"
"37981","Absent",22,0.314285714285714,"505"
"37982","Mutualism_Antagonism",14,0.2,"505"
"37983","StrongW_Antagonism",20,0.285714285714286,"505"
"37984","StrongW_Mutualism",14,0.2,"505"
"37985","Absent",17,0.242857142857143,"504"
"37986","Mutualism_Antagonism",12,0.171428571428571,"504"
"37987","StrongW_Antagonism",24,0.342857142857143,"504"
"37988","StrongW_Mutualism",17,0.242857142857143,"504"
"37989","Absent",13,0.185714285714286,"503"
"37990","Mutualism_Antagonism",10,0.142857142857143,"503"
"37991","StrongW_Antagonism",25,0.357142857142857,"503"
"37992","StrongW_Mutualism",22,0.314285714285714,"503"
"37993","Absent",17,0.242857142857143,"502"
"37994","Mutualism_Antagonism",7,0.1,"502"
"37995","StrongW_Antagonism",25,0.357142857142857,"502"
"37996","StrongW_Mutualism",21,0.3,"502"
"37997","Absent",15,0.214285714285714,"501"
"37998","Mutualism_Antagonism",10,0.142857142857143,"501"
"37999","StrongW_Antagonism",25,0.357142857142857,"501"
"38000","StrongW_Mutualism",20,0.285714285714286,"501"
"38001","Absent",11,0.157142857142857,"500"
"38002","Mutualism_Antagonism",8,0.114285714285714,"500"
"38003","StrongW_Antagonism",26,0.371428571428571,"500"
"38004","StrongW_Mutualism",25,0.357142857142857,"500"
"38005","Absent",18,0.257142857142857,"499"
"38006","Mutualism_Antagonism",11,0.157142857142857,"499"
"38007","StrongW_Antagonism",24,0.342857142857143,"499"
"38008","StrongW_Mutualism",17,0.242857142857143,"499"
"38009","Absent",16,0.228571428571429,"498"
"38010","Mutualism_Antagonism",8,0.114285714285714,"498"
"38011","StrongW_Antagonism",25,0.357142857142857,"498"
"38012","StrongW_Mutualism",21,0.3,"498"
"38013","Absent",18,0.257142857142857,"497"
"38014","Mutualism_Antagonism",14,0.2,"497"
"38015","StrongW_Antagonism",23,0.328571428571429,"497"
"38016","StrongW_Mutualism",15,0.214285714285714,"497"
"38017","Absent",17,0.242857142857143,"496"
"38018","Mutualism_Antagonism",10,0.142857142857143,"496"
"38019","StrongW_Antagonism",26,0.371428571428571,"496"
"38020","StrongW_Mutualism",17,0.242857142857143,"496"
"38021","Absent",18,0.257142857142857,"495"
"38022","Mutualism_Antagonism",7,0.1,"495"
"38023","StrongW_Antagonism",25,0.357142857142857,"495"
"38024","StrongW_Mutualism",20,0.285714285714286,"495"
"38025","Absent",13,0.185714285714286,"494"
"38026","Mutualism_Antagonism",8,0.114285714285714,"494"
"38027","StrongW_Antagonism",27,0.385714285714286,"494"
"38028","StrongW_Mutualism",22,0.314285714285714,"494"
"38029","Absent",17,0.242857142857143,"493"
"38030","Mutualism_Antagonism",7,0.1,"493"
"38031","StrongW_Antagonism",28,0.4,"493"
"38032","StrongW_Mutualism",18,0.257142857142857,"493"
"38033","Absent",13,0.185714285714286,"492"
"38034","Mutualism_Antagonism",4,0.0571428571428571,"492"
"38035","StrongW_Antagonism",30,0.428571428571429,"492"
"38036","StrongW_Mutualism",23,0.328571428571429,"492"
"38037","Absent",15,0.214285714285714,"491"
"38038","Mutualism_Antagonism",12,0.171428571428571,"491"
"38039","StrongW_Antagonism",25,0.357142857142857,"491"
"38040","StrongW_Mutualism",18,0.257142857142857,"491"
"38041","Absent",16,0.228571428571429,"490"
"38042","Mutualism_Antagonism",8,0.114285714285714,"490"
"38043","StrongW_Antagonism",25,0.357142857142857,"490"
"38044","StrongW_Mutualism",21,0.3,"490"
"38045","Absent",14,0.2,"489"
"38046","Mutualism_Antagonism",8,0.114285714285714,"489"
"38047","StrongW_Antagonism",29,0.414285714285714,"489"
"38048","StrongW_Mutualism",19,0.271428571428571,"489"
"38049","Absent",12,0.171428571428571,"488"
"38050","Mutualism_Antagonism",8,0.114285714285714,"488"
"38051","StrongW_Antagonism",25,0.357142857142857,"488"
"38052","StrongW_Mutualism",25,0.357142857142857,"488"
"38053","Absent",12,0.171428571428571,"487"
"38054","Mutualism_Antagonism",9,0.128571428571429,"487"
"38055","StrongW_Antagonism",28,0.4,"487"
"38056","StrongW_Mutualism",21,0.3,"487"
"38057","Absent",9,0.128571428571429,"486"
"38058","Mutualism_Antagonism",6,0.0857142857142857,"486"
"38059","StrongW_Antagonism",31,0.442857142857143,"486"
"38060","StrongW_Mutualism",24,0.342857142857143,"486"
"38061","Absent",14,0.2,"485"
"38062","Mutualism_Antagonism",13,0.185714285714286,"485"
"38063","StrongW_Antagonism",23,0.328571428571429,"485"
"38064","StrongW_Mutualism",20,0.285714285714286,"485"
"38065","Absent",17,0.242857142857143,"484"
"38066","Mutualism_Antagonism",6,0.0857142857142857,"484"
"38067","StrongW_Antagonism",28,0.4,"484"
"38068","StrongW_Mutualism",19,0.271428571428571,"484"
"38069","Absent",20,0.285714285714286,"483"
"38070","Mutualism_Antagonism",11,0.157142857142857,"483"
"38071","StrongW_Antagonism",22,0.314285714285714,"483"
"38072","StrongW_Mutualism",17,0.242857142857143,"483"
"38073","Absent",12,0.171428571428571,"482"
"38074","Mutualism_Antagonism",7,0.1,"482"
"38075","StrongW_Antagonism",29,0.414285714285714,"482"
"38076","StrongW_Mutualism",22,0.314285714285714,"482"
"38077","Absent",15,0.214285714285714,"481"
"38078","Mutualism_Antagonism",5,0.0714285714285714,"481"
"38079","StrongW_Antagonism",30,0.428571428571429,"481"
"38080","StrongW_Mutualism",20,0.285714285714286,"481"
"38081","Absent",14,0.2,"480"
"38082","Mutualism_Antagonism",10,0.142857142857143,"480"
"38083","StrongW_Antagonism",26,0.371428571428571,"480"
"38084","StrongW_Mutualism",20,0.285714285714286,"480"
"38085","Absent",11,0.157142857142857,"479"
"38086","Mutualism_Antagonism",5,0.0714285714285714,"479"
"38087","StrongW_Antagonism",29,0.414285714285714,"479"
"38088","StrongW_Mutualism",25,0.357142857142857,"479"
"38089","Absent",16,0.228571428571429,"478"
"38090","Mutualism_Antagonism",8,0.114285714285714,"478"
"38091","StrongW_Antagonism",24,0.342857142857143,"478"
"38092","StrongW_Mutualism",22,0.314285714285714,"478"
"38093","Absent",12,0.171428571428571,"477"
"38094","Mutualism_Antagonism",5,0.0714285714285714,"477"
"38095","StrongW_Antagonism",29,0.414285714285714,"477"
"38096","StrongW_Mutualism",24,0.342857142857143,"477"
"38097","Absent",15,0.214285714285714,"476"
"38098","Mutualism_Antagonism",5,0.0714285714285714,"476"
"38099","StrongW_Antagonism",30,0.428571428571429,"476"
"38100","StrongW_Mutualism",20,0.285714285714286,"476"
"38101","Absent",17,0.242857142857143,"475"
"38102","Mutualism_Antagonism",5,0.0714285714285714,"475"
"38103","StrongW_Antagonism",29,0.414285714285714,"475"
"38104","StrongW_Mutualism",19,0.271428571428571,"475"
"38105","Absent",15,0.214285714285714,"474"
"38106","Mutualism_Antagonism",10,0.142857142857143,"474"
"38107","StrongW_Antagonism",24,0.342857142857143,"474"
"38108","StrongW_Mutualism",21,0.3,"474"
"38109","Absent",18,0.257142857142857,"473"
"38110","Mutualism_Antagonism",12,0.171428571428571,"473"
"38111","StrongW_Antagonism",22,0.314285714285714,"473"
"38112","StrongW_Mutualism",18,0.257142857142857,"473"
"38113","Absent",18,0.257142857142857,"472"
"38114","Mutualism_Antagonism",12,0.171428571428571,"472"
"38115","StrongW_Antagonism",24,0.342857142857143,"472"
"38116","StrongW_Mutualism",16,0.228571428571429,"472"
"38117","Absent",14,0.2,"471"
"38118","Mutualism_Antagonism",9,0.128571428571429,"471"
"38119","StrongW_Antagonism",25,0.357142857142857,"471"
"38120","StrongW_Mutualism",22,0.314285714285714,"471"
"38121","Absent",16,0.228571428571429,"470"
"38122","Mutualism_Antagonism",12,0.171428571428571,"470"
"38123","StrongW_Antagonism",25,0.357142857142857,"470"
"38124","StrongW_Mutualism",17,0.242857142857143,"470"
"38125","Absent",18,0.257142857142857,"469"
"38126","Mutualism_Antagonism",12,0.171428571428571,"469"
"38127","StrongW_Antagonism",21,0.3,"469"
"38128","StrongW_Mutualism",19,0.271428571428571,"469"
"38129","Absent",12,0.171428571428571,"468"
"38130","Mutualism_Antagonism",7,0.1,"468"
"38131","StrongW_Antagonism",27,0.385714285714286,"468"
"38132","StrongW_Mutualism",24,0.342857142857143,"468"
"38133","Absent",19,0.271428571428571,"467"
"38134","Mutualism_Antagonism",9,0.128571428571429,"467"
"38135","StrongW_Antagonism",26,0.371428571428571,"467"
"38136","StrongW_Mutualism",16,0.228571428571429,"467"
"38137","Absent",15,0.214285714285714,"466"
"38138","Mutualism_Antagonism",5,0.0714285714285714,"466"
"38139","StrongW_Antagonism",28,0.4,"466"
"38140","StrongW_Mutualism",22,0.314285714285714,"466"
"38141","Absent",14,0.2,"465"
"38142","Mutualism_Antagonism",7,0.1,"465"
"38143","StrongW_Antagonism",31,0.442857142857143,"465"
"38144","StrongW_Mutualism",18,0.257142857142857,"465"
"38145","Absent",15,0.214285714285714,"464"
"38146","Mutualism_Antagonism",9,0.128571428571429,"464"
"38147","StrongW_Antagonism",27,0.385714285714286,"464"
"38148","StrongW_Mutualism",19,0.271428571428571,"464"
"38149","Absent",19,0.271428571428571,"463"
"38150","Mutualism_Antagonism",9,0.128571428571429,"463"
"38151","StrongW_Antagonism",25,0.357142857142857,"463"
"38152","StrongW_Mutualism",17,0.242857142857143,"463"
"38153","Absent",11,0.157142857142857,"462"
"38154","Mutualism_Antagonism",8,0.114285714285714,"462"
"38155","StrongW_Antagonism",28,0.4,"462"
"38156","StrongW_Mutualism",23,0.328571428571429,"462"
"38157","Absent",18,0.257142857142857,"461"
"38158","Mutualism_Antagonism",6,0.0857142857142857,"461"
"38159","StrongW_Antagonism",27,0.385714285714286,"461"
"38160","StrongW_Mutualism",19,0.271428571428571,"461"
"38161","Absent",19,0.271428571428571,"460"
"38162","Mutualism_Antagonism",8,0.114285714285714,"460"
"38163","StrongW_Antagonism",24,0.342857142857143,"460"
"38164","StrongW_Mutualism",19,0.271428571428571,"460"
"38165","Absent",10,0.142857142857143,"459"
"38166","Mutualism_Antagonism",9,0.128571428571429,"459"
"38167","StrongW_Antagonism",28,0.4,"459"
"38168","StrongW_Mutualism",23,0.328571428571429,"459"
"38169","Absent",12,0.171428571428571,"458"
"38170","Mutualism_Antagonism",8,0.114285714285714,"458"
"38171","StrongW_Antagonism",28,0.4,"458"
"38172","StrongW_Mutualism",22,0.314285714285714,"458"
"38173","Absent",16,0.228571428571429,"457"
"38174","Mutualism_Antagonism",5,0.0714285714285714,"457"
"38175","StrongW_Antagonism",30,0.428571428571429,"457"
"38176","StrongW_Mutualism",19,0.271428571428571,"457"
"38177","Absent",11,0.157142857142857,"456"
"38178","Mutualism_Antagonism",7,0.1,"456"
"38179","StrongW_Antagonism",27,0.385714285714286,"456"
"38180","StrongW_Mutualism",25,0.357142857142857,"456"
"38181","Absent",15,0.214285714285714,"455"
"38182","Mutualism_Antagonism",10,0.142857142857143,"455"
"38183","StrongW_Antagonism",27,0.385714285714286,"455"
"38184","StrongW_Mutualism",18,0.257142857142857,"455"
"38185","Absent",14,0.2,"454"
"38186","Mutualism_Antagonism",13,0.185714285714286,"454"
"38187","StrongW_Antagonism",23,0.328571428571429,"454"
"38188","StrongW_Mutualism",20,0.285714285714286,"454"
"38189","Absent",13,0.185714285714286,"453"
"38190","Mutualism_Antagonism",3,0.0428571428571429,"453"
"38191","StrongW_Antagonism",31,0.442857142857143,"453"
"38192","StrongW_Mutualism",23,0.328571428571429,"453"
"38193","Absent",17,0.242857142857143,"452"
"38194","Mutualism_Antagonism",9,0.128571428571429,"452"
"38195","StrongW_Antagonism",26,0.371428571428571,"452"
"38196","StrongW_Mutualism",18,0.257142857142857,"452"
"38197","Absent",12,0.171428571428571,"451"
"38198","Mutualism_Antagonism",8,0.114285714285714,"451"
"38199","StrongW_Antagonism",27,0.385714285714286,"451"
"38200","StrongW_Mutualism",23,0.328571428571429,"451"
"38201","Absent",16,0.228571428571429,"450"
"38202","Mutualism_Antagonism",9,0.128571428571429,"450"
"38203","StrongW_Antagonism",25,0.357142857142857,"450"
"38204","StrongW_Mutualism",20,0.285714285714286,"450"
"38205","Absent",19,0.271428571428571,"449"
"38206","Mutualism_Antagonism",13,0.185714285714286,"449"
"38207","StrongW_Antagonism",23,0.328571428571429,"449"
"38208","StrongW_Mutualism",15,0.214285714285714,"449"
"38209","Absent",16,0.228571428571429,"448"
"38210","Mutualism_Antagonism",9,0.128571428571429,"448"
"38211","StrongW_Antagonism",26,0.371428571428571,"448"
"38212","StrongW_Mutualism",19,0.271428571428571,"448"
"38213","Absent",12,0.171428571428571,"447"
"38214","Mutualism_Antagonism",6,0.0857142857142857,"447"
"38215","StrongW_Antagonism",30,0.428571428571429,"447"
"38216","StrongW_Mutualism",22,0.314285714285714,"447"
"38217","Absent",11,0.157142857142857,"446"
"38218","Mutualism_Antagonism",7,0.1,"446"
"38219","StrongW_Antagonism",27,0.385714285714286,"446"
"38220","StrongW_Mutualism",25,0.357142857142857,"446"
"38221","Absent",11,0.157142857142857,"445"
"38222","Mutualism_Antagonism",6,0.0857142857142857,"445"
"38223","StrongW_Antagonism",31,0.442857142857143,"445"
"38224","StrongW_Mutualism",22,0.314285714285714,"445"
"38225","Absent",16,0.228571428571429,"444"
"38226","Mutualism_Antagonism",9,0.128571428571429,"444"
"38227","StrongW_Antagonism",25,0.357142857142857,"444"
"38228","StrongW_Mutualism",20,0.285714285714286,"444"
"38229","Absent",17,0.242857142857143,"443"
"38230","Mutualism_Antagonism",15,0.214285714285714,"443"
"38231","StrongW_Antagonism",23,0.328571428571429,"443"
"38232","StrongW_Mutualism",15,0.214285714285714,"443"
"38233","Absent",15,0.214285714285714,"442"
"38234","Mutualism_Antagonism",11,0.157142857142857,"442"
"38235","StrongW_Antagonism",26,0.371428571428571,"442"
"38236","StrongW_Mutualism",18,0.257142857142857,"442"
"38237","Absent",14,0.2,"441"
"38238","Mutualism_Antagonism",6,0.0857142857142857,"441"
"38239","StrongW_Antagonism",26,0.371428571428571,"441"
"38240","StrongW_Mutualism",24,0.342857142857143,"441"
"38241","Absent",13,0.185714285714286,"440"
"38242","Mutualism_Antagonism",6,0.0857142857142857,"440"
"38243","StrongW_Antagonism",28,0.4,"440"
"38244","StrongW_Mutualism",23,0.328571428571429,"440"
"38245","Absent",17,0.242857142857143,"439"
"38246","Mutualism_Antagonism",7,0.1,"439"
"38247","StrongW_Antagonism",25,0.357142857142857,"439"
"38248","StrongW_Mutualism",21,0.3,"439"
"38249","Absent",19,0.271428571428571,"438"
"38250","Mutualism_Antagonism",14,0.2,"438"
"38251","StrongW_Antagonism",19,0.271428571428571,"438"
"38252","StrongW_Mutualism",18,0.257142857142857,"438"
"38253","Absent",15,0.214285714285714,"437"
"38254","Mutualism_Antagonism",9,0.128571428571429,"437"
"38255","StrongW_Antagonism",26,0.371428571428571,"437"
"38256","StrongW_Mutualism",20,0.285714285714286,"437"
"38257","Absent",19,0.271428571428571,"436"
"38258","Mutualism_Antagonism",13,0.185714285714286,"436"
"38259","StrongW_Antagonism",22,0.314285714285714,"436"
"38260","StrongW_Mutualism",16,0.228571428571429,"436"
"38261","Absent",10,0.142857142857143,"435"
"38262","Mutualism_Antagonism",8,0.114285714285714,"435"
"38263","StrongW_Antagonism",31,0.442857142857143,"435"
"38264","StrongW_Mutualism",21,0.3,"435"
"38265","Absent",20,0.285714285714286,"434"
"38266","Mutualism_Antagonism",10,0.142857142857143,"434"
"38267","StrongW_Antagonism",26,0.371428571428571,"434"
"38268","StrongW_Mutualism",14,0.2,"434"
"38269","Absent",12,0.171428571428571,"433"
"38270","Mutualism_Antagonism",9,0.128571428571429,"433"
"38271","StrongW_Antagonism",28,0.4,"433"
"38272","StrongW_Mutualism",21,0.3,"433"
"38273","Absent",17,0.242857142857143,"432"
"38274","Mutualism_Antagonism",11,0.157142857142857,"432"
"38275","StrongW_Antagonism",24,0.342857142857143,"432"
"38276","StrongW_Mutualism",18,0.257142857142857,"432"
"38277","Absent",18,0.257142857142857,"431"
"38278","Mutualism_Antagonism",11,0.157142857142857,"431"
"38279","StrongW_Antagonism",25,0.357142857142857,"431"
"38280","StrongW_Mutualism",16,0.228571428571429,"431"
"38281","Absent",19,0.271428571428571,"430"
"38282","Mutualism_Antagonism",8,0.114285714285714,"430"
"38283","StrongW_Antagonism",25,0.357142857142857,"430"
"38284","StrongW_Mutualism",18,0.257142857142857,"430"
"38285","Absent",14,0.2,"429"
"38286","Mutualism_Antagonism",9,0.128571428571429,"429"
"38287","StrongW_Antagonism",25,0.357142857142857,"429"
"38288","StrongW_Mutualism",22,0.314285714285714,"429"
"38289","Absent",19,0.271428571428571,"428"
"38290","Mutualism_Antagonism",9,0.128571428571429,"428"
"38291","StrongW_Antagonism",25,0.357142857142857,"428"
"38292","StrongW_Mutualism",17,0.242857142857143,"428"
"38293","Absent",19,0.271428571428571,"427"
"38294","Mutualism_Antagonism",8,0.114285714285714,"427"
"38295","StrongW_Antagonism",23,0.328571428571429,"427"
"38296","StrongW_Mutualism",20,0.285714285714286,"427"
"38297","Absent",13,0.185714285714286,"426"
"38298","Mutualism_Antagonism",8,0.114285714285714,"426"
"38299","StrongW_Antagonism",25,0.357142857142857,"426"
"38300","StrongW_Mutualism",24,0.342857142857143,"426"
"38301","Absent",12,0.171428571428571,"425"
"38302","Mutualism_Antagonism",9,0.128571428571429,"425"
"38303","StrongW_Antagonism",28,0.4,"425"
"38304","StrongW_Mutualism",21,0.3,"425"
"38305","Absent",16,0.228571428571429,"424"
"38306","Mutualism_Antagonism",10,0.142857142857143,"424"
"38307","StrongW_Antagonism",25,0.357142857142857,"424"
"38308","StrongW_Mutualism",19,0.271428571428571,"424"
"38309","Absent",14,0.2,"423"
"38310","Mutualism_Antagonism",9,0.128571428571429,"423"
"38311","StrongW_Antagonism",28,0.4,"423"
"38312","StrongW_Mutualism",19,0.271428571428571,"423"
"38313","Absent",14,0.2,"422"
"38314","Mutualism_Antagonism",11,0.157142857142857,"422"
"38315","StrongW_Antagonism",26,0.371428571428571,"422"
"38316","StrongW_Mutualism",19,0.271428571428571,"422"
"38317","Absent",16,0.228571428571429,"421"
"38318","Mutualism_Antagonism",7,0.1,"421"
"38319","StrongW_Antagonism",27,0.385714285714286,"421"
"38320","StrongW_Mutualism",20,0.285714285714286,"421"
"38321","Absent",14,0.2,"420"
"38322","Mutualism_Antagonism",12,0.171428571428571,"420"
"38323","StrongW_Antagonism",22,0.314285714285714,"420"
"38324","StrongW_Mutualism",22,0.314285714285714,"420"
"38325","Absent",16,0.228571428571429,"419"
"38326","Mutualism_Antagonism",11,0.157142857142857,"419"
"38327","StrongW_Antagonism",24,0.342857142857143,"419"
"38328","StrongW_Mutualism",19,0.271428571428571,"419"
"38329","Absent",16,0.228571428571429,"418"
"38330","Mutualism_Antagonism",13,0.185714285714286,"418"
"38331","StrongW_Antagonism",23,0.328571428571429,"418"
"38332","StrongW_Mutualism",18,0.257142857142857,"418"
"38333","Absent",14,0.2,"417"
"38334","Mutualism_Antagonism",6,0.0857142857142857,"417"
"38335","StrongW_Antagonism",30,0.428571428571429,"417"
"38336","StrongW_Mutualism",20,0.285714285714286,"417"
"38337","Absent",17,0.242857142857143,"416"
"38338","Mutualism_Antagonism",9,0.128571428571429,"416"
"38339","StrongW_Antagonism",26,0.371428571428571,"416"
"38340","StrongW_Mutualism",18,0.257142857142857,"416"
"38341","Absent",15,0.214285714285714,"415"
"38342","Mutualism_Antagonism",10,0.142857142857143,"415"
"38343","StrongW_Antagonism",26,0.371428571428571,"415"
"38344","StrongW_Mutualism",19,0.271428571428571,"415"
"38345","Absent",14,0.2,"414"
"38346","Mutualism_Antagonism",11,0.157142857142857,"414"
"38347","StrongW_Antagonism",27,0.385714285714286,"414"
"38348","StrongW_Mutualism",18,0.257142857142857,"414"
"38349","Absent",18,0.257142857142857,"413"
"38350","Mutualism_Antagonism",6,0.0857142857142857,"413"
"38351","StrongW_Antagonism",26,0.371428571428571,"413"
"38352","StrongW_Mutualism",20,0.285714285714286,"413"
"38353","Absent",16,0.228571428571429,"412"
"38354","Mutualism_Antagonism",8,0.114285714285714,"412"
"38355","StrongW_Antagonism",26,0.371428571428571,"412"
"38356","StrongW_Mutualism",20,0.285714285714286,"412"
"38357","Absent",18,0.257142857142857,"411"
"38358","Mutualism_Antagonism",10,0.142857142857143,"411"
"38359","StrongW_Antagonism",25,0.357142857142857,"411"
"38360","StrongW_Mutualism",17,0.242857142857143,"411"
"38361","Absent",11,0.157142857142857,"410"
"38362","Mutualism_Antagonism",6,0.0857142857142857,"410"
"38363","StrongW_Antagonism",25,0.357142857142857,"410"
"38364","StrongW_Mutualism",28,0.4,"410"
"38365","Absent",21,0.3,"409"
"38366","Mutualism_Antagonism",7,0.1,"409"
"38367","StrongW_Antagonism",26,0.371428571428571,"409"
"38368","StrongW_Mutualism",16,0.228571428571429,"409"
"38369","Absent",14,0.2,"408"
"38370","Mutualism_Antagonism",7,0.1,"408"
"38371","StrongW_Antagonism",29,0.414285714285714,"408"
"38372","StrongW_Mutualism",20,0.285714285714286,"408"
"38373","Absent",18,0.257142857142857,"407"
"38374","Mutualism_Antagonism",6,0.0857142857142857,"407"
"38375","StrongW_Antagonism",25,0.357142857142857,"407"
"38376","StrongW_Mutualism",21,0.3,"407"
"38377","Absent",15,0.214285714285714,"406"
"38378","Mutualism_Antagonism",11,0.157142857142857,"406"
"38379","StrongW_Antagonism",25,0.357142857142857,"406"
"38380","StrongW_Mutualism",19,0.271428571428571,"406"
"38381","Absent",16,0.228571428571429,"405"
"38382","Mutualism_Antagonism",10,0.142857142857143,"405"
"38383","StrongW_Antagonism",24,0.342857142857143,"405"
"38384","StrongW_Mutualism",20,0.285714285714286,"405"
"38385","Absent",15,0.214285714285714,"404"
"38386","Mutualism_Antagonism",9,0.128571428571429,"404"
"38387","StrongW_Antagonism",24,0.342857142857143,"404"
"38388","StrongW_Mutualism",22,0.314285714285714,"404"
"38389","Absent",14,0.2,"403"
"38390","Mutualism_Antagonism",8,0.114285714285714,"403"
"38391","StrongW_Antagonism",26,0.371428571428571,"403"
"38392","StrongW_Mutualism",22,0.314285714285714,"403"
"38393","Absent",13,0.185714285714286,"402"
"38394","Mutualism_Antagonism",6,0.0857142857142857,"402"
"38395","StrongW_Antagonism",29,0.414285714285714,"402"
"38396","StrongW_Mutualism",22,0.314285714285714,"402"
"38397","Absent",20,0.285714285714286,"401"
"38398","Mutualism_Antagonism",14,0.2,"401"
"38399","StrongW_Antagonism",22,0.314285714285714,"401"
"38400","StrongW_Mutualism",14,0.2,"401"
"38401","Absent",15,0.214285714285714,"400"
"38402","Mutualism_Antagonism",10,0.142857142857143,"400"
"38403","StrongW_Antagonism",26,0.371428571428571,"400"
"38404","StrongW_Mutualism",19,0.271428571428571,"400"
"38405","Absent",15,0.214285714285714,"399"
"38406","Mutualism_Antagonism",8,0.114285714285714,"399"
"38407","StrongW_Antagonism",27,0.385714285714286,"399"
"38408","StrongW_Mutualism",20,0.285714285714286,"399"
"38409","Absent",19,0.271428571428571,"398"
"38410","Mutualism_Antagonism",14,0.2,"398"
"38411","StrongW_Antagonism",21,0.3,"398"
"38412","StrongW_Mutualism",16,0.228571428571429,"398"
"38413","Absent",18,0.257142857142857,"397"
"38414","Mutualism_Antagonism",11,0.157142857142857,"397"
"38415","StrongW_Antagonism",24,0.342857142857143,"397"
"38416","StrongW_Mutualism",17,0.242857142857143,"397"
"38417","Absent",13,0.185714285714286,"396"
"38418","Mutualism_Antagonism",10,0.142857142857143,"396"
"38419","StrongW_Antagonism",27,0.385714285714286,"396"
"38420","StrongW_Mutualism",20,0.285714285714286,"396"
"38421","Absent",17,0.242857142857143,"395"
"38422","Mutualism_Antagonism",8,0.114285714285714,"395"
"38423","StrongW_Antagonism",26,0.371428571428571,"395"
"38424","StrongW_Mutualism",19,0.271428571428571,"395"
"38425","Absent",18,0.257142857142857,"394"
"38426","Mutualism_Antagonism",8,0.114285714285714,"394"
"38427","StrongW_Antagonism",25,0.357142857142857,"394"
"38428","StrongW_Mutualism",19,0.271428571428571,"394"
"38429","Absent",13,0.185714285714286,"393"
"38430","Mutualism_Antagonism",7,0.1,"393"
"38431","StrongW_Antagonism",28,0.4,"393"
"38432","StrongW_Mutualism",22,0.314285714285714,"393"
"38433","Absent",14,0.2,"392"
"38434","Mutualism_Antagonism",6,0.0857142857142857,"392"
"38435","StrongW_Antagonism",27,0.385714285714286,"392"
"38436","StrongW_Mutualism",23,0.328571428571429,"392"
"38437","Absent",14,0.2,"391"
"38438","Mutualism_Antagonism",9,0.128571428571429,"391"
"38439","StrongW_Antagonism",28,0.4,"391"
"38440","StrongW_Mutualism",19,0.271428571428571,"391"
"38441","Absent",16,0.228571428571429,"390"
"38442","Mutualism_Antagonism",11,0.157142857142857,"390"
"38443","StrongW_Antagonism",24,0.342857142857143,"390"
"38444","StrongW_Mutualism",19,0.271428571428571,"390"
"38445","Absent",18,0.257142857142857,"389"
"38446","Mutualism_Antagonism",8,0.114285714285714,"389"
"38447","StrongW_Antagonism",27,0.385714285714286,"389"
"38448","StrongW_Mutualism",17,0.242857142857143,"389"
"38449","Absent",14,0.2,"388"
"38450","Mutualism_Antagonism",6,0.0857142857142857,"388"
"38451","StrongW_Antagonism",29,0.414285714285714,"388"
"38452","StrongW_Mutualism",21,0.3,"388"
"38453","Absent",14,0.2,"387"
"38454","Mutualism_Antagonism",11,0.157142857142857,"387"
"38455","StrongW_Antagonism",25,0.357142857142857,"387"
"38456","StrongW_Mutualism",20,0.285714285714286,"387"
"38457","Absent",10,0.142857142857143,"386"
"38458","Mutualism_Antagonism",8,0.114285714285714,"386"
"38459","StrongW_Antagonism",28,0.4,"386"
"38460","StrongW_Mutualism",24,0.342857142857143,"386"
"38461","Absent",14,0.2,"385"
"38462","Mutualism_Antagonism",12,0.171428571428571,"385"
"38463","StrongW_Antagonism",26,0.371428571428571,"385"
"38464","StrongW_Mutualism",18,0.257142857142857,"385"
"38465","Absent",11,0.157142857142857,"384"
"38466","Mutualism_Antagonism",4,0.0571428571428571,"384"
"38467","StrongW_Antagonism",29,0.414285714285714,"384"
"38468","StrongW_Mutualism",26,0.371428571428571,"384"
"38469","Absent",16,0.228571428571429,"383"
"38470","Mutualism_Antagonism",10,0.142857142857143,"383"
"38471","StrongW_Antagonism",28,0.4,"383"
"38472","StrongW_Mutualism",16,0.228571428571429,"383"
"38473","Absent",17,0.242857142857143,"382"
"38474","Mutualism_Antagonism",7,0.1,"382"
"38475","StrongW_Antagonism",24,0.342857142857143,"382"
"38476","StrongW_Mutualism",22,0.314285714285714,"382"
"38477","Absent",14,0.2,"381"
"38478","Mutualism_Antagonism",2,0.0285714285714286,"381"
"38479","StrongW_Antagonism",32,0.457142857142857,"381"
"38480","StrongW_Mutualism",22,0.314285714285714,"381"
"38481","Absent",11,0.157142857142857,"380"
