"","Motif","count","freq","iteration"
"12918","StrongW_Antagonism",30,0.428571428571429,"6771"
"12919","StrongW_Mutualism",17,0.242857142857143,"6771"
"12920","Absent",15,0.214285714285714,"6770"
"12921","Mutualism_Antagonism",5,0.0714285714285714,"6770"
"12922","StrongW_Antagonism",30,0.428571428571429,"6770"
"12923","StrongW_Mutualism",20,0.285714285714286,"6770"
"12924","Absent",15,0.214285714285714,"6769"
"12925","Mutualism_Antagonism",8,0.114285714285714,"6769"
"12926","StrongW_Antagonism",30,0.428571428571429,"6769"
"12927","StrongW_Mutualism",17,0.242857142857143,"6769"
"12928","Absent",16,0.228571428571429,"6768"
"12929","Mutualism_Antagonism",9,0.128571428571429,"6768"
"12930","StrongW_Antagonism",28,0.4,"6768"
"12931","StrongW_Mutualism",17,0.242857142857143,"6768"
"12932","Absent",16,0.228571428571429,"6767"
"12933","Mutualism_Antagonism",8,0.114285714285714,"6767"
"12934","StrongW_Antagonism",29,0.414285714285714,"6767"
"12935","StrongW_Mutualism",17,0.242857142857143,"6767"
"12936","Absent",14,0.2,"6766"
"12937","Mutualism_Antagonism",7,0.1,"6766"
"12938","StrongW_Antagonism",32,0.457142857142857,"6766"
"12939","StrongW_Mutualism",17,0.242857142857143,"6766"
"12940","Absent",11,0.157142857142857,"6765"
"12941","Mutualism_Antagonism",6,0.0857142857142857,"6765"
"12942","StrongW_Antagonism",33,0.471428571428571,"6765"
"12943","StrongW_Mutualism",20,0.285714285714286,"6765"
"12944","Absent",18,0.257142857142857,"6764"
"12945","Mutualism_Antagonism",8,0.114285714285714,"6764"
"12946","StrongW_Antagonism",26,0.371428571428571,"6764"
"12947","StrongW_Mutualism",18,0.257142857142857,"6764"
"12948","Absent",17,0.242857142857143,"6763"
"12949","Mutualism_Antagonism",7,0.1,"6763"
"12950","StrongW_Antagonism",28,0.4,"6763"
"12951","StrongW_Mutualism",18,0.257142857142857,"6763"
"12952","Absent",15,0.214285714285714,"6762"
"12953","Mutualism_Antagonism",4,0.0571428571428571,"6762"
"12954","StrongW_Antagonism",32,0.457142857142857,"6762"
"12955","StrongW_Mutualism",19,0.271428571428571,"6762"
"12956","Absent",14,0.2,"6761"
"12957","Mutualism_Antagonism",8,0.114285714285714,"6761"
"12958","StrongW_Antagonism",30,0.428571428571429,"6761"
"12959","StrongW_Mutualism",18,0.257142857142857,"6761"
"12960","Absent",14,0.2,"6760"
"12961","Mutualism_Antagonism",10,0.142857142857143,"6760"
"12962","StrongW_Antagonism",27,0.385714285714286,"6760"
"12963","StrongW_Mutualism",19,0.271428571428571,"6760"
"12964","Absent",16,0.228571428571429,"6759"
"12965","Mutualism_Antagonism",4,0.0571428571428571,"6759"
"12966","StrongW_Antagonism",31,0.442857142857143,"6759"
"12967","StrongW_Mutualism",19,0.271428571428571,"6759"
"12968","Absent",19,0.271428571428571,"6758"
"12969","Mutualism_Antagonism",7,0.1,"6758"
"12970","StrongW_Antagonism",27,0.385714285714286,"6758"
"12971","StrongW_Mutualism",17,0.242857142857143,"6758"
"12972","Absent",21,0.3,"6757"
"12973","Mutualism_Antagonism",9,0.128571428571429,"6757"
"12974","StrongW_Antagonism",29,0.414285714285714,"6757"
"12975","StrongW_Mutualism",11,0.157142857142857,"6757"
"12976","Absent",12,0.171428571428571,"6756"
"12977","Mutualism_Antagonism",3,0.0428571428571429,"6756"
"12978","StrongW_Antagonism",31,0.442857142857143,"6756"
"12979","StrongW_Mutualism",24,0.342857142857143,"6756"
"12980","Absent",18,0.257142857142857,"6755"
"12981","Mutualism_Antagonism",6,0.0857142857142857,"6755"
"12982","StrongW_Antagonism",28,0.4,"6755"
"12983","StrongW_Mutualism",18,0.257142857142857,"6755"
"12984","Absent",18,0.257142857142857,"6754"
"12985","Mutualism_Antagonism",7,0.1,"6754"
"12986","StrongW_Antagonism",28,0.4,"6754"
"12987","StrongW_Mutualism",17,0.242857142857143,"6754"
"12988","Absent",19,0.271428571428571,"6753"
"12989","Mutualism_Antagonism",10,0.142857142857143,"6753"
"12990","StrongW_Antagonism",27,0.385714285714286,"6753"
"12991","StrongW_Mutualism",14,0.2,"6753"
"12992","Absent",15,0.214285714285714,"6752"
"12993","Mutualism_Antagonism",4,0.0571428571428571,"6752"
"12994","StrongW_Antagonism",32,0.457142857142857,"6752"
"12995","StrongW_Mutualism",19,0.271428571428571,"6752"
"12996","Absent",17,0.242857142857143,"6751"
"12997","Mutualism_Antagonism",6,0.0857142857142857,"6751"
"12998","StrongW_Antagonism",30,0.428571428571429,"6751"
"12999","StrongW_Mutualism",17,0.242857142857143,"6751"
"13000","Absent",13,0.185714285714286,"6750"
"13001","Mutualism_Antagonism",7,0.1,"6750"
"13002","StrongW_Antagonism",31,0.442857142857143,"6750"
"13003","StrongW_Mutualism",19,0.271428571428571,"6750"
"13004","Absent",15,0.214285714285714,"6749"
"13005","Mutualism_Antagonism",4,0.0571428571428571,"6749"
"13006","StrongW_Antagonism",30,0.428571428571429,"6749"
"13007","StrongW_Mutualism",21,0.3,"6749"
"13008","Absent",12,0.171428571428571,"6748"
"13009","Mutualism_Antagonism",6,0.0857142857142857,"6748"
"13010","StrongW_Antagonism",30,0.428571428571429,"6748"
"13011","StrongW_Mutualism",22,0.314285714285714,"6748"
"13012","Absent",16,0.228571428571429,"6747"
"13013","Mutualism_Antagonism",5,0.0714285714285714,"6747"
"13014","StrongW_Antagonism",31,0.442857142857143,"6747"
"13015","StrongW_Mutualism",18,0.257142857142857,"6747"
"13016","Absent",18,0.257142857142857,"6746"
"13017","Mutualism_Antagonism",7,0.1,"6746"
"13018","StrongW_Antagonism",30,0.428571428571429,"6746"
"13019","StrongW_Mutualism",15,0.214285714285714,"6746"
"13020","Absent",17,0.242857142857143,"6745"
"13021","Mutualism_Antagonism",9,0.128571428571429,"6745"
"13022","StrongW_Antagonism",30,0.428571428571429,"6745"
"13023","StrongW_Mutualism",14,0.2,"6745"
"13024","Absent",15,0.214285714285714,"6744"
"13025","Mutualism_Antagonism",7,0.1,"6744"
"13026","StrongW_Antagonism",29,0.414285714285714,"6744"
"13027","StrongW_Mutualism",19,0.271428571428571,"6744"
"13028","Absent",17,0.242857142857143,"6743"
"13029","Mutualism_Antagonism",8,0.114285714285714,"6743"
"13030","StrongW_Antagonism",27,0.385714285714286,"6743"
"13031","StrongW_Mutualism",18,0.257142857142857,"6743"
"13032","Absent",15,0.214285714285714,"6742"
"13033","Mutualism_Antagonism",6,0.0857142857142857,"6742"
"13034","StrongW_Antagonism",32,0.457142857142857,"6742"
"13035","StrongW_Mutualism",17,0.242857142857143,"6742"
"13036","Absent",14,0.2,"6741"
"13037","Mutualism_Antagonism",7,0.1,"6741"
"13038","StrongW_Antagonism",30,0.428571428571429,"6741"
"13039","StrongW_Mutualism",19,0.271428571428571,"6741"
"13040","Absent",14,0.2,"6740"
"13041","Mutualism_Antagonism",4,0.0571428571428571,"6740"
"13042","StrongW_Antagonism",30,0.428571428571429,"6740"
"13043","StrongW_Mutualism",22,0.314285714285714,"6740"
"13044","Absent",15,0.214285714285714,"6739"
"13045","Mutualism_Antagonism",6,0.0857142857142857,"6739"
"13046","StrongW_Antagonism",29,0.414285714285714,"6739"
"13047","StrongW_Mutualism",20,0.285714285714286,"6739"
"13048","Absent",22,0.314285714285714,"6738"
"13049","Mutualism_Antagonism",7,0.1,"6738"
"13050","StrongW_Antagonism",25,0.357142857142857,"6738"
"13051","StrongW_Mutualism",16,0.228571428571429,"6738"
"13052","Absent",12,0.171428571428571,"6737"
"13053","Mutualism_Antagonism",8,0.114285714285714,"6737"
"13054","StrongW_Antagonism",28,0.4,"6737"
"13055","StrongW_Mutualism",22,0.314285714285714,"6737"
"13056","Absent",12,0.171428571428571,"6736"
"13057","Mutualism_Antagonism",6,0.0857142857142857,"6736"
"13058","StrongW_Antagonism",32,0.457142857142857,"6736"
"13059","StrongW_Mutualism",20,0.285714285714286,"6736"
"13060","Absent",14,0.2,"6735"
"13061","Mutualism_Antagonism",4,0.0571428571428571,"6735"
"13062","StrongW_Antagonism",30,0.428571428571429,"6735"
"13063","StrongW_Mutualism",22,0.314285714285714,"6735"
"13064","Absent",21,0.3,"6734"
"13065","Mutualism_Antagonism",6,0.0857142857142857,"6734"
"13066","StrongW_Antagonism",29,0.414285714285714,"6734"
"13067","StrongW_Mutualism",14,0.2,"6734"
"13068","Absent",14,0.2,"6733"
"13069","Mutualism_Antagonism",8,0.114285714285714,"6733"
"13070","StrongW_Antagonism",31,0.442857142857143,"6733"
"13071","StrongW_Mutualism",17,0.242857142857143,"6733"
"13072","Absent",12,0.171428571428571,"6732"
"13073","Mutualism_Antagonism",4,0.0571428571428571,"6732"
"13074","StrongW_Antagonism",33,0.471428571428571,"6732"
"13075","StrongW_Mutualism",21,0.3,"6732"
"13076","Absent",13,0.185714285714286,"6731"
"13077","Mutualism_Antagonism",7,0.1,"6731"
"13078","StrongW_Antagonism",33,0.471428571428571,"6731"
"13079","StrongW_Mutualism",17,0.242857142857143,"6731"
"13080","Absent",18,0.257142857142857,"6730"
"13081","Mutualism_Antagonism",10,0.142857142857143,"6730"
"13082","StrongW_Antagonism",27,0.385714285714286,"6730"
"13083","StrongW_Mutualism",15,0.214285714285714,"6730"
"13084","Absent",21,0.3,"6729"
"13085","Mutualism_Antagonism",10,0.142857142857143,"6729"
"13086","StrongW_Antagonism",29,0.414285714285714,"6729"
"13087","StrongW_Mutualism",10,0.142857142857143,"6729"
"13088","Absent",19,0.271428571428571,"6728"
"13089","Mutualism_Antagonism",9,0.128571428571429,"6728"
"13090","StrongW_Antagonism",28,0.4,"6728"
"13091","StrongW_Mutualism",14,0.2,"6728"
"13092","Absent",16,0.228571428571429,"6727"
"13093","Mutualism_Antagonism",9,0.128571428571429,"6727"
"13094","StrongW_Antagonism",28,0.4,"6727"
"13095","StrongW_Mutualism",17,0.242857142857143,"6727"
"13096","Absent",14,0.2,"6726"
"13097","Mutualism_Antagonism",5,0.0714285714285714,"6726"
"13098","StrongW_Antagonism",32,0.457142857142857,"6726"
"13099","StrongW_Mutualism",19,0.271428571428571,"6726"
"13100","Absent",14,0.2,"6725"
"13101","Mutualism_Antagonism",8,0.114285714285714,"6725"
"13102","StrongW_Antagonism",30,0.428571428571429,"6725"
"13103","StrongW_Mutualism",18,0.257142857142857,"6725"
"13104","Absent",16,0.228571428571429,"6724"
"13105","Mutualism_Antagonism",8,0.114285714285714,"6724"
"13106","StrongW_Antagonism",27,0.385714285714286,"6724"
"13107","StrongW_Mutualism",19,0.271428571428571,"6724"
"13108","Absent",12,0.171428571428571,"6723"
"13109","Mutualism_Antagonism",8,0.114285714285714,"6723"
"13110","StrongW_Antagonism",33,0.471428571428571,"6723"
"13111","StrongW_Mutualism",17,0.242857142857143,"6723"
"13112","Absent",15,0.214285714285714,"6722"
"13113","Mutualism_Antagonism",7,0.1,"6722"
"13114","StrongW_Antagonism",28,0.4,"6722"
"13115","StrongW_Mutualism",20,0.285714285714286,"6722"
"13116","Absent",12,0.171428571428571,"6721"
"13117","Mutualism_Antagonism",4,0.0571428571428571,"6721"
"13118","StrongW_Antagonism",32,0.457142857142857,"6721"
"13119","StrongW_Mutualism",22,0.314285714285714,"6721"
"13120","Absent",13,0.185714285714286,"6720"
"13121","Mutualism_Antagonism",4,0.0571428571428571,"6720"
"13122","StrongW_Antagonism",32,0.457142857142857,"6720"
"13123","StrongW_Mutualism",21,0.3,"6720"
"13124","Absent",14,0.2,"6719"
"13125","Mutualism_Antagonism",9,0.128571428571429,"6719"
"13126","StrongW_Antagonism",29,0.414285714285714,"6719"
"13127","StrongW_Mutualism",18,0.257142857142857,"6719"
"13128","Absent",17,0.242857142857143,"6718"
"13129","Mutualism_Antagonism",7,0.1,"6718"
"13130","StrongW_Antagonism",29,0.414285714285714,"6718"
"13131","StrongW_Mutualism",17,0.242857142857143,"6718"
"13132","Absent",14,0.2,"6717"
"13133","Mutualism_Antagonism",6,0.0857142857142857,"6717"
"13134","StrongW_Antagonism",32,0.457142857142857,"6717"
"13135","StrongW_Mutualism",18,0.257142857142857,"6717"
"13136","Absent",17,0.242857142857143,"6716"
"13137","Mutualism_Antagonism",8,0.114285714285714,"6716"
"13138","StrongW_Antagonism",29,0.414285714285714,"6716"
"13139","StrongW_Mutualism",16,0.228571428571429,"6716"
"13140","Absent",11,0.157142857142857,"6715"
"13141","Mutualism_Antagonism",6,0.0857142857142857,"6715"
"13142","StrongW_Antagonism",33,0.471428571428571,"6715"
"13143","StrongW_Mutualism",20,0.285714285714286,"6715"
"13144","Absent",16,0.228571428571429,"6714"
"13145","Mutualism_Antagonism",8,0.114285714285714,"6714"
"13146","StrongW_Antagonism",28,0.4,"6714"
"13147","StrongW_Mutualism",18,0.257142857142857,"6714"
"13148","Absent",12,0.171428571428571,"6713"
"13149","Mutualism_Antagonism",7,0.1,"6713"
"13150","StrongW_Antagonism",32,0.457142857142857,"6713"
"13151","StrongW_Mutualism",19,0.271428571428571,"6713"
"13152","Absent",16,0.228571428571429,"6712"
"13153","Mutualism_Antagonism",9,0.128571428571429,"6712"
"13154","StrongW_Antagonism",28,0.4,"6712"
"13155","StrongW_Mutualism",17,0.242857142857143,"6712"
"13156","Absent",16,0.228571428571429,"6711"
"13157","Mutualism_Antagonism",6,0.0857142857142857,"6711"
"13158","StrongW_Antagonism",29,0.414285714285714,"6711"
"13159","StrongW_Mutualism",19,0.271428571428571,"6711"
"13160","Absent",13,0.185714285714286,"6710"
"13161","Mutualism_Antagonism",7,0.1,"6710"
"13162","StrongW_Antagonism",30,0.428571428571429,"6710"
"13163","StrongW_Mutualism",20,0.285714285714286,"6710"
"13164","Absent",14,0.2,"6709"
"13165","Mutualism_Antagonism",8,0.114285714285714,"6709"
"13166","StrongW_Antagonism",29,0.414285714285714,"6709"
"13167","StrongW_Mutualism",19,0.271428571428571,"6709"
"13168","Absent",13,0.185714285714286,"6708"
"13169","Mutualism_Antagonism",4,0.0571428571428571,"6708"
"13170","StrongW_Antagonism",34,0.485714285714286,"6708"
"13171","StrongW_Mutualism",19,0.271428571428571,"6708"
"13172","Absent",15,0.214285714285714,"6707"
"13173","Mutualism_Antagonism",5,0.0714285714285714,"6707"
"13174","StrongW_Antagonism",30,0.428571428571429,"6707"
"13175","StrongW_Mutualism",20,0.285714285714286,"6707"
"13176","Absent",12,0.171428571428571,"6706"
"13177","Mutualism_Antagonism",4,0.0571428571428571,"6706"
"13178","StrongW_Antagonism",30,0.428571428571429,"6706"
"13179","StrongW_Mutualism",24,0.342857142857143,"6706"
"13180","Absent",12,0.171428571428571,"6705"
"13181","Mutualism_Antagonism",6,0.0857142857142857,"6705"
"13182","StrongW_Antagonism",31,0.442857142857143,"6705"
"13183","StrongW_Mutualism",21,0.3,"6705"
"13184","Absent",18,0.257142857142857,"6704"
"13185","Mutualism_Antagonism",6,0.0857142857142857,"6704"
"13186","StrongW_Antagonism",32,0.457142857142857,"6704"
"13187","StrongW_Mutualism",14,0.2,"6704"
"13188","Absent",13,0.185714285714286,"6703"
"13189","Mutualism_Antagonism",7,0.1,"6703"
"13190","StrongW_Antagonism",31,0.442857142857143,"6703"
"13191","StrongW_Mutualism",19,0.271428571428571,"6703"
"13192","Absent",16,0.228571428571429,"6702"
"13193","Mutualism_Antagonism",8,0.114285714285714,"6702"
"13194","StrongW_Antagonism",28,0.4,"6702"
"13195","StrongW_Mutualism",18,0.257142857142857,"6702"
"13196","Absent",17,0.242857142857143,"6701"
"13197","Mutualism_Antagonism",10,0.142857142857143,"6701"
"13198","StrongW_Antagonism",28,0.4,"6701"
"13199","StrongW_Mutualism",15,0.214285714285714,"6701"
"13200","Absent",14,0.2,"6700"
"13201","Mutualism_Antagonism",6,0.0857142857142857,"6700"
"13202","StrongW_Antagonism",33,0.471428571428571,"6700"
"13203","StrongW_Mutualism",17,0.242857142857143,"6700"
"13204","Absent",12,0.171428571428571,"6699"
"13205","Mutualism_Antagonism",9,0.128571428571429,"6699"
"13206","StrongW_Antagonism",29,0.414285714285714,"6699"
"13207","StrongW_Mutualism",20,0.285714285714286,"6699"
"13208","Absent",14,0.2,"6698"
"13209","Mutualism_Antagonism",4,0.0571428571428571,"6698"
"13210","StrongW_Antagonism",34,0.485714285714286,"6698"
"13211","StrongW_Mutualism",18,0.257142857142857,"6698"
"13212","Absent",14,0.2,"6697"
"13213","Mutualism_Antagonism",5,0.0714285714285714,"6697"
"13214","StrongW_Antagonism",32,0.457142857142857,"6697"
"13215","StrongW_Mutualism",19,0.271428571428571,"6697"
"13216","Absent",15,0.214285714285714,"6696"
"13217","Mutualism_Antagonism",5,0.0714285714285714,"6696"
"13218","StrongW_Antagonism",32,0.457142857142857,"6696"
"13219","StrongW_Mutualism",18,0.257142857142857,"6696"
"13220","Absent",16,0.228571428571429,"6695"
"13221","Mutualism_Antagonism",5,0.0714285714285714,"6695"
"13222","StrongW_Antagonism",32,0.457142857142857,"6695"
"13223","StrongW_Mutualism",17,0.242857142857143,"6695"
"13224","Absent",11,0.157142857142857,"6694"
"13225","Mutualism_Antagonism",6,0.0857142857142857,"6694"
"13226","StrongW_Antagonism",32,0.457142857142857,"6694"
"13227","StrongW_Mutualism",21,0.3,"6694"
"13228","Absent",15,0.214285714285714,"6693"
"13229","Mutualism_Antagonism",6,0.0857142857142857,"6693"
"13230","StrongW_Antagonism",31,0.442857142857143,"6693"
"13231","StrongW_Mutualism",18,0.257142857142857,"6693"
"13232","Absent",16,0.228571428571429,"6692"
"13233","Mutualism_Antagonism",4,0.0571428571428571,"6692"
"13234","StrongW_Antagonism",31,0.442857142857143,"6692"
"13235","StrongW_Mutualism",19,0.271428571428571,"6692"
"13236","Absent",13,0.185714285714286,"6691"
"13237","Mutualism_Antagonism",9,0.128571428571429,"6691"
"13238","StrongW_Antagonism",29,0.414285714285714,"6691"
"13239","StrongW_Mutualism",19,0.271428571428571,"6691"
"13240","Absent",18,0.257142857142857,"6690"
"13241","Mutualism_Antagonism",6,0.0857142857142857,"6690"
"13242","StrongW_Antagonism",30,0.428571428571429,"6690"
"13243","StrongW_Mutualism",16,0.228571428571429,"6690"
"13244","Absent",19,0.271428571428571,"6689"
"13245","Mutualism_Antagonism",7,0.1,"6689"
"13246","StrongW_Antagonism",27,0.385714285714286,"6689"
"13247","StrongW_Mutualism",17,0.242857142857143,"6689"
"13248","Absent",12,0.171428571428571,"6688"
"13249","Mutualism_Antagonism",6,0.0857142857142857,"6688"
"13250","StrongW_Antagonism",32,0.457142857142857,"6688"
"13251","StrongW_Mutualism",20,0.285714285714286,"6688"
"13252","Absent",16,0.228571428571429,"6687"
"13253","Mutualism_Antagonism",11,0.157142857142857,"6687"
"13254","StrongW_Antagonism",26,0.371428571428571,"6687"
"13255","StrongW_Mutualism",17,0.242857142857143,"6687"
"13256","Absent",12,0.171428571428571,"6686"
"13257","Mutualism_Antagonism",8,0.114285714285714,"6686"
"13258","StrongW_Antagonism",29,0.414285714285714,"6686"
"13259","StrongW_Mutualism",21,0.3,"6686"
"13260","Absent",18,0.257142857142857,"6685"
"13261","Mutualism_Antagonism",5,0.0714285714285714,"6685"
"13262","StrongW_Antagonism",30,0.428571428571429,"6685"
"13263","StrongW_Mutualism",17,0.242857142857143,"6685"
"13264","Absent",15,0.214285714285714,"6684"
"13265","Mutualism_Antagonism",11,0.157142857142857,"6684"
"13266","StrongW_Antagonism",28,0.4,"6684"
"13267","StrongW_Mutualism",16,0.228571428571429,"6684"
"13268","Absent",20,0.285714285714286,"6683"
"13269","Mutualism_Antagonism",8,0.114285714285714,"6683"
"13270","StrongW_Antagonism",27,0.385714285714286,"6683"
"13271","StrongW_Mutualism",15,0.214285714285714,"6683"
"13272","Absent",18,0.257142857142857,"6682"
"13273","Mutualism_Antagonism",6,0.0857142857142857,"6682"
"13274","StrongW_Antagonism",29,0.414285714285714,"6682"
"13275","StrongW_Mutualism",17,0.242857142857143,"6682"
"13276","Absent",17,0.242857142857143,"6681"
"13277","Mutualism_Antagonism",8,0.114285714285714,"6681"
"13278","StrongW_Antagonism",31,0.442857142857143,"6681"
"13279","StrongW_Mutualism",14,0.2,"6681"
"13280","Absent",18,0.257142857142857,"6680"
"13281","Mutualism_Antagonism",12,0.171428571428571,"6680"
"13282","StrongW_Antagonism",25,0.357142857142857,"6680"
"13283","StrongW_Mutualism",15,0.214285714285714,"6680"
"13284","Absent",14,0.2,"6679"
"13285","Mutualism_Antagonism",8,0.114285714285714,"6679"
